DATETIME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,RH
2023-09-04,27.888888888888893,24.722222222222225,100.41,0.27999999999999997,24.456799999999998,3.1380839999999997,4.990068,,31.777777777777782,22.38888888888889,0.001524,,82.92974510684493
2023-09-05,29.555555555555557,24.66666666666667,100.53,0.4,18.3426,2.1092039999999996,4.012632,,34.22222222222222,25.111111111111114,0.0,,75.03093180672782
2023-09-06,30.444444444444443,26.222222222222225,100.6,0.47000000000000003,12.7111,1.6462080000000001,2.983752,,35.50000000000001,25.500000000000004,0.0,,78.20274965541017
2023-09-07,30.666666666666668,25.333333333333332,100.59,0.45999999999999996,17.698999999999998,2.82942,4.990068,,35.50000000000001,27.38888888888889,0.0,,73.24639800211243
2023-09-08,28.388888888888886,25.500000000000004,100.53,0.4,26.0658,2.6236439999999996,2.983752,,35.111111111111114,26.222222222222225,0.0,,84.37065238864032
2023-09-09,27.44444444444445,25.166666666666668,100.42,0.29,20.2734,2.263536,4.012632,,31.27777777777778,26.11111111111111,0.001524,,87.40362704334642
2023-09-10,26.944444444444446,25.944444444444446,100.39,0.26,14.3201,2.006316,2.983752,,30.388888888888893,25.388888888888893,0.11633199999999999,,94.26636959427991
2023-09-11,26.833333333333332,26.27777777777778,100.39,0.26,16.7336,2.983752,4.990068,,28.5,25.222222222222225,0.056896,,96.77552185368855
2023-09-12,25.666666666666668,25.61111111111111,100.4,0.27,15.9291,2.160648,2.983752,,28.11111111111111,25.0,0.07391400000000001,,99.67054680640258
2023-09-13,26.777777777777782,26.05555555555556,100.5,0.37,15.7682,2.006316,2.983752,,29.777777777777775,24.777777777777775,0.067564,,95.82440168219435
2023-09-14,25.666666666666668,24.88888888888889,100.65,0.52,19.308,2.983752,4.012632,,29.777777777777775,24.000000000000004,0.009651999999999999,,95.47326618138374
2023-09-15,25.666666666666668,25.111111111111114,100.83,0.7,15.607299999999999,2.1092039999999996,2.983752,,29.722222222222225,23.88888888888889,0.004318,,96.74794108251275
2023-09-16,27.555555555555554,26.38888888888889,100.95,0.82,17.0554,2.1092039999999996,4.012632,,30.61111111111111,24.61111111111111,0.0,,93.36831416732753
2023-09-17,27.77777777777778,26.11111111111111,100.91,0.78,14.963700000000001,1.851984,4.012632,,31.611111111111114,25.388888888888893,0.032004,,90.6606711960154
2023-09-18,27.5,26.72222222222222,101.01,0.8800000000000001,23.6523,2.366424,4.012632,7.407936,31.611111111111114,25.388888888888893,0.05156199999999999,,95.53300765600913
2023-09-19,28.444444444444446,26.611111111111114,101.08,0.95,29.1229,1.594764,2.983752,,31.27777777777778,25.388888888888893,0.007365999999999999,,89.81774335187424
2023-09-27,26.555555555555554,26.222222222222225,101.0,0.8699999999999999,7.5623000000000005,1.6462080000000001,4.012632,,29.777777777777775,24.777777777777775,0.023875999999999998,,98.05026398294721
2023-09-28,28.77777777777778,25.777777777777782,101.12,0.99,15.446399999999999,2.160648,4.012632,,32.27777777777778,25.0,0.0,,83.85733243616372
2023-09-29,28.11111111111111,25.833333333333336,101.19,1.06,18.6644,1.3889880000000001,2.983752,,32.27777777777778,25.500000000000004,0.007112,,87.46158518399739
2023-09-30,28.444444444444446,26.500000000000004,101.0,0.8699999999999999,12.3893,1.234656,2.983752,,32.5,25.500000000000004,0.001016,,89.23089449548365
2023-10-01,28.944444444444443,26.0,100.94,0.8099999999999999,15.446399999999999,0.977436,2.983752,,32.88888888888889,25.888888888888886,0.0,,84.1520494840555
2023-10-02,29.777777777777775,26.222222222222225,101.05,0.9199999999999999,21.238799999999998,2.5207560000000004,2.983752,,32.88888888888889,25.72222222222222,0.002794,,81.25729229352481
2023-10-03,29.166666666666668,26.27777777777778,101.06,0.93,23.0087,2.006316,2.983752,,32.611111111111114,26.38888888888889,0.0,,84.4528151107026
2023-10-04,28.83333333333334,26.611111111111114,100.95,0.82,19.147100000000002,1.131768,2.006316,,32.77777777777778,26.0,0.0,,87.81121474267401
2023-10-05,30.111111111111114,25.888888888888886,100.83,0.7,17.377200000000002,1.749096,2.983752,5.813172000000001,34.0,25.777777777777782,0.00508,,78.15551944208997
2023-10-06,28.333333333333336,24.166666666666668,100.91,0.78,19.9516,1.749096,4.012632,,34.0,24.88888888888889,0.0,,78.16154746706843
2023-10-07,26.833333333333332,19.777777777777775,101.11,0.9800000000000001,24.9395,4.11552,4.990068,,32.111111111111114,22.38888888888889,0.0,,65.27681376066649
2023-10-08,24.499999999999996,17.38888888888889,101.32000000000001,1.1800000000000002,25.744,4.37274,6.996384,,31.38888888888889,21.72222222222222,0.0,,64.55805242369208
2023-10-09,24.277777777777782,18.77777777777778,101.47999999999999,1.35,23.1696,4.269852,4.990068,,28.277777777777782,22.22222222222222,0.0,,71.39463556430573
2023-10-10,21.27777777777778,20.166666666666664,101.62,1.48,25.9049,3.8583,4.990068,,28.22222222222222,20.388888888888893,0.001524,,93.38132416231147
2023-10-11,21.500000000000004,20.0,101.71000000000001,1.5699999999999998,25.2613,3.703968,4.990068,,23.277777777777782,19.88888888888889,0.006096,,91.17154875392114
2023-10-12,26.0,21.27777777777778,101.67999999999999,1.54,20.595200000000002,2.6236439999999996,4.012632,,30.388888888888893,19.88888888888889,0.0,,75.2213180440772
2023-10-13,25.888888888888886,21.611111111111114,101.5,1.3699999999999999,13.354700000000001,2.006316,2.983752,,30.388888888888893,22.11111111111111,0.0,,77.2812504640289
2023-10-14,25.388888888888893,19.499999999999996,101.33,1.2,12.228399999999999,2.983752,4.012632,,30.111111111111114,21.72222222222222,0.0,,69.88671541467924
2023-10-15,26.222222222222225,19.833333333333336,101.31,1.1800000000000002,11.263,2.006316,2.983752,,30.111111111111114,21.38888888888889,0.0,,67.90745624834746
2023-10-16,26.888888888888893,20.611111111111107,101.36,1.23,11.7457,2.1092039999999996,4.990068,,31.27777777777778,22.77777777777778,0.0,,68.50669689085997
2023-10-17,27.555555555555554,19.777777777777775,101.33,1.2,13.6765,2.160648,4.012632,,31.500000000000004,22.722222222222225,0.0,,62.566427751400965
2023-10-18,25.888888888888886,22.722222222222225,101.21000000000001,1.08,14.8028,2.983752,4.012632,,31.500000000000004,23.722222222222225,0.000508,,82.69735031027913
2023-10-19,23.666666666666664,23.666666666666664,100.65,0.52,4.1834,6.224724,9.0027,,28.5,22.77777777777778,0.479806,,100.0
2023-10-20,20.388888888888893,19.88888888888889,101.36,1.22,9.010399999999999,6.893496000000001,9.0027,,24.777777777777775,17.38888888888889,0.026162,,96.95222300828473
2023-10-21,17.833333333333332,17.72222222222222,101.85,1.7100000000000002,13.998299999999999,2.983752,4.990068,,23.5,17.0,0.021844,,99.30214005888793
2023-10-22,19.499999999999996,19.499999999999996,101.84,1.7,10.1367,2.5207560000000004,4.012632,,20.222222222222225,17.0,0.064008,,100.0
2023-10-23,24.444444444444446,21.888888888888893,101.63,1.5,15.446399999999999,2.006316,4.012632,,28.61111111111111,18.111111111111107,0.0,,85.67322339545464
2023-10-24,25.666666666666668,23.055555555555557,101.53,1.4,14.481,1.6462080000000001,4.012632,,30.388888888888893,20.111111111111114,0.0,,85.50583116147675
2023-10-25,26.555555555555554,22.888888888888893,101.42999999999999,1.3,16.09,2.1092039999999996,4.012632,,30.777777777777782,22.277777777777775,0.0,,80.30811262225053
2023-10-26,26.166666666666664,23.666666666666664,101.35,1.22,7.723199999999999,1.851984,4.012632,,30.777777777777782,23.22222222222222,0.0,,86.13088538815713
2023-10-27,26.444444444444443,24.166666666666668,101.32000000000001,1.1800000000000002,14.481,2.006316,2.983752,,30.27777777777778,23.388888888888886,0.0,,87.31595300763783
2023-10-28,25.166666666666668,23.83333333333334,101.41,1.28,9.9758,2.366424,4.012632,,30.27777777777778,23.22222222222222,0.007112,,92.32323408608887
2023-10-29,22.666666666666668,22.22222222222222,101.6,1.47,7.8841,2.5722,4.012632,,29.111111111111114,21.0,0.017779999999999997,,97.33244428506318
2023-10-30,23.388888888888886,21.38888888888889,101.75,1.6199999999999999,10.9412,2.1092039999999996,2.983752,,27.277777777777775,20.888888888888886,0.0,,88.53939290386107
2023-10-31,24.499999999999996,20.72222222222222,101.81,1.6800000000000002,10.619399999999999,2.006316,4.012632,,29.777777777777775,20.888888888888886,0.0,,79.48952183537034
2023-11-01,24.22222222222222,20.888888888888886,101.66,1.53,10.619399999999999,1.491876,2.006316,,29.777777777777775,20.27777777777778,0.0,,81.65868370535802
2023-11-02,26.166666666666664,23.11111111111111,101.4,1.26,17.8599,2.880864,4.012632,,29.277777777777782,20.500000000000004,0.0,,83.28842351254765
2023-11-03,26.555555555555554,24.499999999999996,101.22,1.09,22.8478,3.2409719999999997,4.990068,,29.22222222222222,22.277777777777775,0.0,,88.49699575582561
2023-11-04,26.777777777777782,24.388888888888893,101.27000000000001,1.1400000000000001,23.9741,3.1380839999999997,4.012632,,29.61111111111111,25.0,0.0,,86.76558388224855
2023-11-05,26.555555555555554,24.444444444444446,101.36,1.23,17.5381,1.851984,2.983752,,29.722222222222225,23.88888888888889,0.0,,88.20289959532565
2023-11-06,25.61111111111111,21.500000000000004,101.53,1.4,18.9862,2.983752,4.012632,,31.111111111111114,20.777777777777782,0.0,,78.03307333676982
2023-11-07,25.333333333333332,19.499999999999996,101.49,1.3599999999999999,17.8599,2.006316,2.983752,,31.111111111111114,20.777777777777782,0.0,,70.11819885325463
2023-11-08,26.166666666666664,24.333333333333332,101.32000000000001,1.19,22.3651,3.60108,6.018948,,30.61111111111111,21.500000000000004,0.000254,,89.65370174608427
2023-11-09,27.11111111111111,25.055555555555554,101.36,1.23,22.526,3.1380839999999997,4.012632,,29.722222222222225,23.722222222222225,0.0,,88.54153446769406
2023-11-10,27.222222222222225,25.222222222222225,101.46000000000001,1.33,15.446399999999999,2.006316,2.983752,,30.72222222222222,25.222222222222225,0.0,,88.84407902966296
2023-11-11,27.5,25.111111111111114,101.62,1.49,19.9516,2.983752,4.990068,,30.72222222222222,25.222222222222225,0.0,,86.83146418050865
2023-11-12,21.888888888888893,19.166666666666668,101.99,1.85,19.468899999999998,3.7554119999999998,4.990068,,30.61111111111111,15.888888888888891,0.000254,,84.53335229966429
2023-11-13,14.722222222222223,11.166666666666668,102.38,2.2399999999999998,29.2838,5.5559520000000004,6.996384,,27.722222222222225,13.222222222222221,0.0,,79.24418239198019
2023-11-14,18.055555555555557,12.888888888888891,102.22,2.08,17.5381,3.5496360000000005,4.990068,,21.222222222222225,13.111111111111112,0.0,,71.78465526814905
2023-11-15,20.944444444444446,16.38888888888889,102.15,2.02,14.1592,3.395304,6.018948,,26.27777777777778,13.88888888888889,0.0,,75.18613083095357
2023-11-16,16.944444444444446,9.888888888888888,102.66,2.52,27.996599999999997,4.990068,6.996384,,26.27777777777778,14.888888888888888,0.0,,63.127947701113385
2023-11-17,17.27777777777778,7.333333333333335,102.46,2.32,20.4343,2.7265319999999997,4.990068,,23.722222222222225,11.222222222222225,0.0,,51.98971934239411
2023-11-18,17.5,9.944444444444445,102.24,2.1100000000000003,16.5727,1.6462080000000001,2.983752,,25.222222222222225,11.222222222222225,0.0,,61.1739217143352
2023-11-19,18.111111111111107,12.388888888888888,101.97999999999999,1.8399999999999999,11.906600000000001,1.3889880000000001,2.983752,,25.222222222222225,12.388888888888888,0.0,,69.22668188802852
2023-11-20,18.722222222222225,14.000000000000002,101.86,1.72,9.654,1.491876,2.983752,,26.222222222222225,12.388888888888888,0.0,,74.01451068115396
2023-11-21,20.666666666666668,15.555555555555557,101.59,1.45,10.619399999999999,1.6462080000000001,4.012632,,26.222222222222225,13.0,0.0,,72.51685352473221
2023-11-22,22.333333333333336,19.499999999999996,101.51,1.3800000000000001,13.6765,2.006316,4.990068,,25.777777777777782,15.611111111111112,0.0,,83.99873157552054
2023-11-23,22.277777777777775,19.388888888888893,101.65,1.52,9.654,1.491876,2.983752,,26.777777777777782,19.000000000000004,0.0,,83.70262903425363
2023-11-24,22.611111111111114,17.72222222222222,101.87,1.73,10.7803,2.983752,6.018948,,27.38888888888889,18.111111111111107,0.0,,73.88927260361237
2023-11-25,22.5,17.555555555555557,101.95,1.8,11.5848,3.2409719999999997,6.018948,,27.38888888888889,17.38888888888889,0.0,,73.61182554120519
2023-11-27,20.72222222222222,18.000000000000004,101.78999999999999,1.65,5.7924,1.3889880000000001,2.006316,,27.5,17.27777777777778,0.0,,84.40708243421258
2023-11-28,21.77777777777778,17.166666666666668,101.77000000000001,1.6300000000000001,7.8841,2.263536,4.012632,,27.5,17.27777777777778,0.0,,75.05747915156675
2023-11-29,21.444444444444443,19.72222222222222,101.78,1.64,5.1488000000000005,2.006316,4.012632,,26.500000000000004,18.000000000000004,0.003302,,89.91957729260704
2023-11-30,20.555555555555557,19.166666666666668,101.96000000000001,1.8199999999999998,14.8028,3.395304,4.012632,,25.111111111111114,18.388888888888886,0.000254,,91.74479636643106
2023-12-01,17.72222222222222,13.222222222222221,102.1,1.9600000000000002,7.4014,4.012632,4.990068,,22.77777777777778,16.222222222222225,0.0,,74.92231651998661
2023-12-02,18.666666666666664,13.16666666666667,102.07000000000001,1.9300000000000002,9.3322,2.880864,4.012632,,22.38888888888889,16.11111111111111,0.0,,70.35031618362211
2023-12-03,17.166666666666668,13.555555555555555,101.95,1.81,8.849499999999999,3.395304,4.012632,,22.38888888888889,15.222222222222221,0.0,,79.30410360500561
2023-12-04,16.555555555555554,13.388888888888891,101.78,1.65,16.5727,3.7554119999999998,4.990068,,20.611111111111107,15.222222222222221,0.0,,81.55021114407612
2023-12-05,18.833333333333336,15.444444444444443,101.57000000000001,1.4300000000000002,11.7457,1.851984,2.006316,,22.11111111111111,15.222222222222221,0.0,,80.68230307177554
2023-12-06,17.611111111111114,15.166666666666666,101.92,1.78,11.5848,2.6236439999999996,4.012632,,22.11111111111111,14.000000000000002,0.0,,85.57971013643852
2023-12-07,18.5,12.055555555555557,101.72999999999999,1.59,15.7682,1.131768,2.983752,,26.222222222222225,13.611111111111112,0.0,,66.09164832427685
2023-12-08,21.166666666666664,18.055555555555557,101.46000000000001,1.3199999999999998,12.872,2.263536,4.012632,,26.222222222222225,13.277777777777777,0.0,,82.41774335286789
2023-12-09,22.944444444444443,21.444444444444443,101.22,1.08,10.9412,1.6462080000000001,2.983752,,26.38888888888889,14.61111111111111,0.0,,91.26296996365515
2023-12-10,23.83333333333334,22.22222222222222,101.22,1.09,15.124600000000001,2.160648,4.012632,,27.38888888888889,20.777777777777782,0.0,,90.7025862321544
2023-12-11,24.388888888888893,22.277777777777775,101.42,1.29,20.2734,2.3149800000000003,4.012632,,27.5,21.0,0.0,,88.02254149399688
2023-12-12,23.166666666666668,20.611111111111107,101.62,1.49,8.849499999999999,2.160648,2.983752,,27.888888888888893,19.499999999999996,0.0,,85.54544092335769
2023-12-13,24.499999999999996,22.611111111111114,101.7,1.5699999999999998,11.263,4.012632,4.990068,,27.888888888888893,19.499999999999996,0.0,,89.22955939867893
2023-12-14,24.833333333333336,23.444444444444446,101.63,1.49,11.906600000000001,3.8583,4.990068,,27.77777777777778,20.0,0.0,,91.9958085787034
2023-12-15,25.055555555555554,23.444444444444446,101.46000000000001,1.33,15.7682,2.4178680000000004,4.012632,,27.888888888888893,23.388888888888886,0.0,,90.78324563073933
2023-12-16,10.166666666666666,7.333333333333335,102.31,2.17,19.147100000000002,6.379056,7.97382,,12.722222222222221,7.611111111111113,0.015493999999999999,,82.56410531663502
2023-12-17,8.055555555555555,6.055555555555555,102.42999999999999,2.29,17.698999999999998,4.269852,6.018948,,13.0,6.722222222222223,0.0,,87.19031519423072
2023-12-18,9.222222222222223,8.61111111111111,102.22,2.08,14.1592,4.37274,6.018948,,10.722222222222221,6.722222222222223,0.001016,,95.9571305147067
2023-12-19,8.499999999999998,5.944444444444446,102.38,2.2399999999999998,23.4914,5.864616000000001,6.996384,,10.722222222222221,7.11111111111111,0.000762,,83.95218143234885
2023-12-20,10.833333333333334,2.611111111111113,102.50999999999999,2.37,24.6177,4.732848,6.018948,,14.27777777777778,7.11111111111111,0.0,,56.82553102245069
2023-12-21,9.833333333333336,1.1111111111111112,102.91,2.77,19.147100000000002,5.1444,6.018948,,14.27777777777778,6.888888888888888,0.0,,54.5740580592443
2023-12-22,10.111111111111112,-0.33333333333333415,103.07000000000001,2.93,13.515600000000001,3.60108,4.990068,,14.11111111111111,7.222222222222222,0.0,,48.25360642384251
2023-12-23,11.944444444444445,-2.5,102.95,2.81,18.8253,3.7554119999999998,6.018948,,15.888888888888891,7.611111111111113,0.0,,36.4387132894449
2023-12-24,13.055555555555555,-1.9444444444444446,102.92,2.7800000000000002,20.917,3.395304,4.990068,,16.11111111111111,8.38888888888889,0.0,,35.295109573397475
2023-12-25,14.333333333333332,2.944444444444443,102.57000000000001,2.42,15.285499999999999,2.006316,2.983752,,19.22222222222222,10.722222222222221,0.0,,46.24645572078216
2023-12-26,16.166666666666668,10.611111111111112,102.4,2.2600000000000002,12.3893,2.1092039999999996,4.990068,,21.77777777777778,11.11111111111111,0.0,,69.60997501277714
2023-12-27,17.444444444444443,12.055555555555557,102.28,2.1399999999999997,9.8149,1.3889880000000001,2.006316,,24.388888888888893,11.11111111111111,0.0,,70.63126196315002
2023-12-28,19.499999999999996,13.777777777777777,102.11,1.97,10.1367,1.851984,4.012632,,24.61111111111111,11.722222222222223,0.0,,69.4983889180288
2023-12-29,20.055555555555554,15.722222222222221,101.95,1.81,12.228399999999999,2.983752,6.018948,,24.61111111111111,13.611111111111112,0.0,,76.11642743838031
2023-12-30,18.22222222222222,17.22222222222222,101.81,1.67,4.0225,1.6462080000000001,4.012632,,23.5,16.38888888888889,0.001778,,93.88921962589478
2023-12-31,20.055555555555554,17.22222222222222,101.76,1.6199999999999999,7.5623000000000005,0.977436,2.983752,,25.61111111111111,16.38888888888889,0.000254,,83.74347006488244
