DATETIME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,RH
2022-10-07,25.055555555555554,18.388888888888886,101.59,99.83,13.6765,3.8583,4.990068,,33.22222222222222,20.222222222222225,0.0,,66.50832704395039
2022-10-08,24.833333333333336,18.5,101.63,99.85,13.1938,2.1092039999999996,4.012632,,29.777777777777775,19.61111111111111,0.000254,,67.86788101773354
2022-10-09,20.055555555555554,15.388888888888891,102.17,0.37,15.607299999999999,4.4756279999999995,6.996384,11.009015999999999,29.000000000000004,18.000000000000004,0.0,,74.5069881959832
2022-10-10,20.555555555555557,9.222222222222223,102.08,0.27999999999999997,16.5727,3.189528,7.97382,,26.999999999999996,14.000000000000002,0.0,,48.15593514536041
2022-10-11,21.944444444444446,9.944444444444445,101.77000000000001,99.97999999999999,16.5727,2.263536,4.990068,,26.999999999999996,16.0,0.0,,46.41868465939563
2022-10-12,21.38888888888889,10.833333333333334,101.63,99.85,16.4118,1.851984,4.012632,,28.000000000000004,16.0,0.0,,50.95948874152165
2022-10-13,23.11111111111111,9.500000000000002,101.47,99.7,16.7336,2.160648,4.012632,,30.0,15.0,0.0,,41.96974919686304
2022-10-14,23.055555555555557,10.166666666666666,101.3,99.53999999999999,16.250899999999998,2.5207560000000004,4.990068,,30.0,15.0,0.0,,44.03601351231378
2022-10-15,22.722222222222225,9.722222222222223,101.37,99.61,16.5727,2.5207560000000004,4.990068,,31.0,14.000000000000002,0.0,,43.61704066914186
2022-10-16,25.944444444444446,12.000000000000002,101.45,99.69,16.09,3.498192,6.996384,,32.0,16.0,0.0,,41.83158683521735
2022-10-17,26.0,10.166666666666666,101.39,99.63,14.1592,4.012632,6.996384,,31.0,20.0,0.0,,36.91621636692409
2022-10-18,23.83333333333334,8.833333333333332,101.56,99.78999999999999,11.4239,3.7554119999999998,6.996384,,30.222222222222225,18.000000000000004,0.0,,38.413883417272594
2022-10-19,18.722222222222225,11.11111111111111,101.75,99.95,10.7803,2.82942,6.018948,,28.000000000000004,15.0,0.0038099999999999996,,61.232173451192075
2022-10-20,18.000000000000004,15.833333333333334,101.83,0.02,9.1713,2.5207560000000004,4.012632,,24.111111111111114,15.5,0.003302,,87.15633520749518
2022-10-21,23.388888888888886,17.666666666666664,101.74,99.96000000000001,11.263,1.9034280000000001,2.983752,,29.388888888888893,17.888888888888893,0.0,,70.24188107091337
2022-10-22,25.944444444444446,18.61111111111111,101.59,99.83,12.3893,1.440432,2.983752,,33.611111111111114,19.111111111111114,0.0,,63.96921567196514
2022-10-23,26.27777777777778,17.72222222222222,101.46000000000001,99.71000000000001,13.0329,1.6462080000000001,4.012632,,33.72222222222223,19.000000000000004,0.0,,59.31208994817374
2022-10-24,26.500000000000004,17.22222222222222,101.59,99.84,10.297600000000001,1.6462080000000001,4.012632,,33.72222222222223,21.0,0.0,,56.718412073183124
2022-10-25,25.666666666666668,19.94444444444445,101.61,99.85,9.8149,2.05776,4.012632,,32.611111111111114,21.0,0.0,,70.66582203220342
2022-10-26,24.88888888888889,18.5,101.51,99.75,12.872,2.1092039999999996,6.018948,,30.777777777777782,20.611111111111107,0.0,,67.64299233437234
2022-10-27,25.27777777777778,18.88888888888889,101.53,99.77000000000001,12.067499999999999,1.954872,4.012632,,31.611111111111114,19.88888888888889,0.0,,67.72043241287837
2022-10-28,23.5,16.0,101.64,99.86,12.7111,2.4178680000000004,4.990068,,31.611111111111114,18.000000000000004,0.0,,62.766734999399134
2022-10-29,23.5,16.27777777777778,101.55,99.77000000000001,12.872,2.160648,4.990068,,29.388888888888893,19.000000000000004,0.0,,63.8894738932554
2022-10-30,23.055555555555557,14.777777777777779,101.52000000000001,99.74,15.124600000000001,4.012632,6.996384,,29.388888888888893,19.000000000000004,0.0,,59.61051855198956
2022-10-31,23.444444444444446,10.88888888888889,101.51,99.74,16.5727,4.784292000000001,7.97382,,29.000000000000004,19.000000000000004,0.0,,45.1345381455615
2022-11-01,20.72222222222222,9.944444444444445,101.37,99.59,15.7682,2.9323080000000004,6.018948,,28.000000000000004,13.0,0.0,,50.03294027865661
2022-11-02,22.333333333333336,12.222222222222223,101.17,99.39,14.3201,1.954872,4.990068,,29.000000000000004,15.0,0.0,,52.7310671135706
2022-11-03,24.66666666666667,14.333333333333332,101.41,99.64,14.8028,1.9034280000000001,2.983752,,30.0,18.000000000000004,0.0,,52.569647502458686
2022-11-04,23.5,14.11111111111111,101.77000000000001,0.0,13.6765,3.1380839999999997,7.97382,,29.22222222222222,19.000000000000004,0.0,,55.58155716568238
2022-11-05,21.500000000000004,13.944444444444446,101.95,0.16,11.263,2.880864,4.990068,,28.000000000000004,17.0,0.0,,62.09463773881039
2022-11-06,19.94444444444445,15.388888888888891,101.82000000000001,0.02,11.1021,1.749096,2.983752,,25.777777777777782,15.0,0.0,,75.02177191910054
2022-11-07,21.27777777777778,15.611111111111112,101.69,99.9,12.228399999999999,1.2861,2.983752,,28.22222222222222,15.722222222222221,0.0,,70.09055399817787
2022-11-08,22.5,16.38888888888889,101.65,99.87,13.0329,1.337544,2.006316,,29.277777777777782,16.0,0.0,,68.36203480640594
2022-11-09,23.944444444444443,19.88888888888889,101.67,99.89,8.2059,1.6462080000000001,2.983752,,29.277777777777782,18.000000000000004,0.0,,78.05812495103811
2022-11-10,23.944444444444443,19.88888888888889,101.56,99.78999999999999,10.1367,1.80054,4.012632,,29.000000000000004,19.000000000000004,0.0,,78.05812495103811
2022-11-11,23.77777777777778,19.66666666666667,101.53999999999999,99.77000000000001,9.4931,2.160648,4.990068,,29.388888888888893,19.000000000000004,0.0,,77.76501152078525
2022-11-12,24.94444444444445,19.555555555555557,101.42999999999999,99.66,10.619399999999999,2.05776,4.012632,,31.0,19.72222222222222,0.0,,72.01132098872255
2022-11-13,24.777777777777775,19.22222222222222,101.51,99.74,10.297600000000001,1.6462080000000001,2.983752,,31.27777777777778,19.61111111111111,0.0,,71.23813261715968
2022-11-14,24.166666666666668,17.72222222222222,101.56,99.78,9.1713,2.7779760000000002,4.012632,,31.27777777777778,20.0,0.0,,67.26251988456842
2022-11-15,20.888888888888886,15.277777777777779,101.55,99.76,6.5969,2.7265319999999997,4.012632,,28.388888888888886,19.000000000000004,0.0,,70.26688383718563
2022-11-16,21.888888888888893,19.388888888888893,,,3.8615999999999997,2.263536,4.012632,,24.000000000000004,20.0,,,85.71200034004107
2022-11-17,21.333333333333336,20.222222222222225,,,5.309699999999999,2.469312,2.983752,,23.000000000000004,20.0,,,93.38401244933854
2022-11-18,24.277777777777782,21.666666666666668,101.45,99.67,9.8149,1.954872,4.012632,,27.38888888888889,18.61111111111111,0.0,,85.36600817831696
2022-11-19,20.555555555555557,17.77777777777778,101.6,99.81,15.446399999999999,3.2924160000000002,6.018948,,27.38888888888889,17.27777777777778,0.0,,84.09401079065675
2022-11-20,20.111111111111114,17.555555555555557,101.42,99.63,10.7803,1.6462080000000001,4.012632,,25.222222222222225,17.0,0.0,,85.23307251740107
2022-11-21,24.000000000000004,20.222222222222225,101.24,99.47,7.8841,1.440432,2.983752,,28.722222222222225,18.111111111111107,0.0,,79.42078743624754
2022-11-22,23.722222222222225,21.500000000000004,101.25,99.47999999999999,6.918699999999999,2.469312,2.983752,,28.722222222222225,19.27777777777778,0.001524,,87.36966848715237
2022-11-23,19.94444444444445,18.88888888888889,101.44,99.64,8.5277,2.7779760000000002,4.990068,,26.999999999999996,18.111111111111107,0.004318,,93.64093719321411
2022-11-24,19.388888888888893,18.444444444444446,101.58,99.77000000000001,5.7924,1.6462080000000001,2.983752,,21.222222222222225,18.111111111111107,0.002032,,94.26967152796813
2022-11-25,19.777777777777775,19.111111111111114,101.59,99.78,4.505199999999999,1.80054,2.983752,,21.0,18.111111111111107,0.009144,,95.93613557127753
2022-11-26,20.27777777777778,19.66666666666667,101.28,99.47999999999999,5.9533000000000005,1.54332,2.983752,,21.0,18.388888888888886,0.002032,,96.28304350940604
2022-11-27,24.22222222222222,22.333333333333336,100.84,99.08,14.1592,2.4178680000000004,6.018948,,29.000000000000004,18.722222222222225,0.0,,89.20837526813175
2022-11-28,25.500000000000004,23.11111111111111,100.9,99.15,15.285499999999999,2.7265319999999997,6.018948,,30.0,21.999999999999996,0.0,,86.64784272371135
2022-11-29,24.88888888888889,22.722222222222225,101.17999999999999,99.42,12.5502,3.189528,6.996384,,30.0,17.0,0.000762,,87.76806825493819
2022-11-30,12.055555555555557,10.611111111111112,102.13,0.29,12.872,4.6299600000000005,6.018948,,28.388888888888886,7.11111111111111,0.003302,,90.87335046177026
2022-12-01,7.833333333333335,5.777777777777778,102.58,0.6799999999999999,14.8028,4.5785160000000005,7.97382,,15.111111111111112,6.222222222222224,0.001524,,86.83448807996419
2022-12-02,9.333333333333332,4.8888888888888875,102.28,0.39,15.607299999999999,3.2924160000000002,4.990068,,12.000000000000002,6.222222222222224,0.0,,73.74924394139633
2022-12-03,11.055555555555555,8.833333333333332,102.01,0.13999999999999999,8.849499999999999,2.675088,4.012632,,13.0,6.611111111111111,0.000762,,86.1693351597213
2022-12-04,11.333333333333334,9.11111111111111,102.34,0.47000000000000003,15.607299999999999,3.8583,6.018948,,13.0,7.611111111111113,0.000762,,86.19741074360735
2022-12-05,11.88888888888889,5.833333333333334,102.4,0.53,12.5502,3.8583,7.97382,,17.0,8.222222222222221,0.0,,66.41991921198867
2022-12-06,12.222222222222223,5.777777777777778,102.15,0.27999999999999997,9.654,2.983752,4.990068,,17.11111111111111,7.611111111111113,0.0,,64.72778225320134
2022-12-07,13.666666666666668,8.444444444444446,102.06,0.2,10.9412,1.749096,4.012632,,17.11111111111111,8.0,0.0,,70.69510430474745
2022-12-08,14.888888888888888,10.0,101.99,0.15,11.4239,2.1092039999999996,4.012632,,16.0,11.222222222222225,0.0,,72.53219772093362
2022-12-09,16.11111111111111,9.27777777777778,101.77000000000001,99.94,12.067499999999999,2.160648,4.012632,,19.000000000000004,13.499999999999998,0.0,,63.88862694165095
2022-12-10,15.222222222222221,10.277777777777779,101.83,0.0,10.4585,1.749096,4.012632,,18.722222222222225,13.0,0.0,,72.32390820043409
2022-12-11,16.055555555555557,4.61111111111111,101.94,0.11000000000000001,11.4239,3.2924160000000002,6.018948,,20.0,12.722222222222221,0.0,,46.55042068617473
2022-12-12,13.111111111111112,4.0555555555555545,102.17,0.32999999999999996,9.654,2.7265319999999997,6.018948,,20.0,5.999999999999999,0.0,,54.15381934014649
2022-12-13,13.944444444444446,2.7222222222222214,102.19,0.33999999999999997,11.5848,1.954872,4.990068,,20.0,5.999999999999999,0.0,,46.6855976917266
2022-12-14,13.388888888888891,0.9444444444444461,102.21000000000001,0.37,11.7457,2.6236439999999996,6.018948,,20.0,5.999999999999999,0.0,,42.627144537567546
2022-12-15,14.777777777777779,5.166666666666665,101.67,99.83,10.9412,1.749096,2.983752,,21.0,7.000000000000001,0.0,,52.52508329738242
2022-12-16,16.11111111111111,5.055555555555556,102.16,0.32,11.1021,4.012632,7.97382,,21.0,11.38888888888889,0.0,,47.84646934379665
2022-12-17,13.555555555555555,-2.7222222222222214,103.08,1.22,12.228399999999999,6.121836,9.0027,,19.72222222222222,10.5,0.0,,32.252161047681426
2022-12-18,10.555555555555555,-1.9444444444444446,102.65,0.78,12.067499999999999,2.82942,6.018948,,17.0,4.000000000000002,0.0,,41.62809779247007
2022-12-19,11.277777777777777,-1.1111111111111112,102.0,0.13999999999999999,12.228399999999999,1.440432,4.012632,,18.388888888888886,5.0,0.0,,42.18250610996796
2022-12-20,14.61111111111111,4.2777777777777795,101.97,0.12,11.7457,2.3149800000000003,4.990068,,18.388888888888886,6.611111111111111,0.0,,49.8976930049119
2022-12-21,14.500000000000002,3.3888888888888897,101.87,0.04,13.1938,2.5207560000000004,6.018948,,20.0,8.0,0.0,,47.21132475863969
2022-12-22,15.777777777777779,3.7777777777777763,101.76,99.94,13.6765,1.749096,4.012632,,22.722222222222225,8.0,0.0,,44.69466289708943
2022-12-23,15.833333333333334,4.61111111111111,101.95,0.12,12.067499999999999,2.05776,4.012632,,22.722222222222225,10.0,0.0,,47.216377579857635
2022-12-24,14.500000000000002,5.0,102.1,0.27,10.4585,1.491876,2.983752,,22.11111111111111,8.0,0.0,,52.858682780008984
2022-12-25,15.444444444444443,7.222222222222222,102.09,0.26,12.228399999999999,2.2120919999999997,4.990068,,22.11111111111111,9.000000000000002,0.0,,57.98935922969592
2022-12-26,17.055555555555557,8.111111111111112,102.17,0.33999999999999997,10.619399999999999,2.3149800000000003,4.012632,,21.999999999999996,10.222222222222221,0.0,,55.5977259014429
2022-12-27,16.0,6.611111111111111,102.19,0.36,8.688600000000001,3.08664,4.990068,,20.888888888888886,11.722222222222223,0.0,,53.66473950131336
2022-12-28,10.555555555555555,4.166666666666667,102.69000000000001,0.82,11.263,4.784292000000001,6.996384,,20.222222222222225,8.0,0.0,,64.60473724358181
2022-12-29,10.0,3.1666666666666683,102.91,1.03,14.6419,3.9611880000000004,6.018948,,13.499999999999998,8.0,0.0,,62.487926398949135
2022-12-30,11.555555555555555,4.0555555555555545,102.72999999999999,0.86,12.3893,2.5207560000000004,4.990068,11.009015999999999,16.0,8.222222222222221,0.0,,59.984709182382936
2022-12-31,12.333333333333336,4.61111111111111,102.63,0.77,10.4585,2.3149800000000003,4.012632,,18.22222222222222,5.999999999999999,0.0,,59.24735124425293
2023-01-01,15.555555555555557,6.944444444444445,102.46,0.61,10.4585,1.9034280000000001,4.012632,,19.72222222222222,7.000000000000001,0.0,,56.491987048261606
2023-01-02,12.333333333333336,10.333333333333334,102.69000000000001,0.8300000000000001,5.1488000000000005,2.7265319999999997,6.018948,,19.72222222222222,8.722222222222225,0.000762,,87.58912154766524
2023-01-03,15.388888888888891,7.222222222222222,102.52000000000001,0.67,10.619399999999999,2.7779760000000002,6.018948,,19.111111111111114,11.222222222222225,0.0,,58.196500110788676
2023-01-04,15.444444444444443,9.888888888888888,102.38,0.53,7.723199999999999,2.675088,4.990068,,19.111111111111114,11.722222222222223,0.000508,,69.4677121507803
2023-01-05,16.0,12.444444444444445,102.50999999999999,0.6599999999999999,5.9533000000000005,2.3149800000000003,4.990068,,18.5,12.388888888888888,0.0,,79.4267486979888
2023-01-06,15.722222222222221,7.722222222222221,102.53,0.7,11.5848,3.189528,6.996384,,21.999999999999996,8.0,0.0,,58.9452507091959
2023-01-07,17.27777777777778,8.944444444444446,102.02000000000001,0.2,8.688600000000001,1.440432,2.983752,,22.888888888888893,8.0,0.000254,,58.004449921884905
2023-01-08,16.27777777777778,13.277777777777777,102.01,0.18,4.9879,2.6236439999999996,4.012632,,22.888888888888893,12.11111111111111,0.002032,,82.40638267240436
2023-01-09,16.77777777777778,15.722222222222221,101.97999999999999,0.15,5.1488000000000005,1.2861,2.983752,,19.000000000000004,14.11111111111111,0.002032,,93.4901321830162
2023-01-10,17.555555555555557,14.722222222222223,101.84,0.02,7.2405,2.160648,4.012632,,21.27777777777778,14.500000000000002,0.009651999999999999,,83.45646624275632
2023-01-11,16.666666666666668,16.222222222222225,101.53,99.71000000000001,6.436,2.05776,4.012632,,21.27777777777778,15.222222222222221,0.0127,,97.20963267278505
2023-01-12,18.666666666666664,17.77777777777778,101.12,99.32000000000001,6.436,1.6462080000000001,4.012632,,21.0,15.277777777777779,0.001524,,94.56955850671086
2023-01-13,21.333333333333336,18.166666666666668,100.72,98.94,10.9412,2.5722,6.018948,,28.000000000000004,15.888888888888891,0.0,,82.15067896626148
2023-01-14,19.777777777777775,15.333333333333334,100.91,99.13,11.7457,3.5496360000000005,7.97382,,26.72222222222222,13.88888888888889,0.0,,75.53153165252996
2023-01-15,9.500000000000002,3.3888888888888897,102.17999999999999,0.32,16.250899999999998,5.761728,9.0027,,25.61111111111111,5.88888888888889,0.0,,65.64209398558262
2023-01-16,7.555555555555556,0.1666666666666651,102.55999999999999,0.6599999999999999,12.7111,3.9611880000000004,6.018948,,12.11111111111111,5.6111111111111125,0.0,,59.470179481975414
2023-01-17,8.61111111111111,1.555555555555554,102.74000000000001,0.8400000000000001,13.515600000000001,2.9323080000000004,6.018948,,10.0,5.222222222222221,0.0,,61.17865949073459
2023-01-18,9.833333333333336,0.44444444444444287,102.6,0.72,13.837399999999999,2.366424,4.990068,,13.0,5.0,0.0,,52.01272022007195
2023-01-19,12.5,3.4999999999999987,102.42,0.5599999999999999,11.263,1.6462080000000001,4.012632,,16.0,5.0,0.0,,54.20438626787431
2023-01-20,13.833333333333334,5.777777777777778,102.17999999999999,0.33999999999999997,10.1367,1.749096,2.983752,,20.0,7.777777777777779,0.0,,58.25615426765037
2023-01-21,16.333333333333332,10.5,101.65,99.83,7.5623000000000005,2.160648,4.990068,,21.0,10.611111111111112,0.0,,68.36578367624293
2023-01-22,15.444444444444443,13.666666666666668,101.61,99.78,4.9879,2.5722,4.990068,,21.0,11.277777777777777,0.001524,,89.14855438185435
2023-01-23,12.055555555555557,7.277777777777779,102.22,0.36,10.7803,4.321296,7.97382,,19.61111111111111,10.611111111111112,0.0,,72.55936862911008
2023-01-24,10.444444444444443,-0.777777777777777,102.80999999999999,0.93,11.4239,3.4467480000000004,6.996384,,17.0,4.000000000000002,0.0,,45.68644524340229
2023-01-25,12.055555555555557,2.611111111111113,102.01,0.16,10.4585,2.160648,4.990068,,17.27777777777778,5.999999999999999,0.0,,52.40891280016169
2023-01-26,11.222222222222225,9.055555555555554,102.05,0.2,7.723199999999999,3.189528,6.018948,,17.27777777777778,7.222222222222222,0.0,,86.50985611946837
2023-01-27,10.222222222222221,0.9999999999999984,102.75999999999999,0.8800000000000001,13.6765,3.703968,6.996384,,15.111111111111112,7.888888888888891,0.0,,52.748374914685904
2023-01-28,10.722222222222221,-3.5000000000000004,102.58,0.71,12.3893,2.7265319999999997,4.990068,,16.0,5.0,0.0,,36.67966937355555
2023-01-29,11.500000000000002,-1.3888888888888888,102.44000000000001,0.58,12.067499999999999,1.337544,4.012632,,19.000000000000004,2.9999999999999996,0.0,,40.72827333715583
2023-01-30,12.222222222222223,-0.05555555555555635,102.03999999999999,0.19,10.297600000000001,1.80054,6.018948,,21.11111111111111,2.9999999999999996,0.0,,42.80271814500252
2023-01-31,17.0,11.055555555555555,101.42999999999999,99.61,10.297600000000001,2.3149800000000003,4.990068,,21.999999999999996,5.999999999999999,0.0,,67.99703559641463
2023-02-01,20.166666666666664,16.722222222222225,101.37,99.57000000000001,8.849499999999999,2.006316,4.012632,,22.888888888888893,7.5,0.0,,80.57347655930491
